x1,x2,x3,x4,v1,v2,v3,v4,a1,a2,a3,a4
4.45246534512669e-05,8.686056345295653e-05,9.600518925180311e-05,6.89824339082401e-05,0.0014988263413983278,0.004453928767112496,0.004697992590763689,0.003225931089942596,0.09658338170798325,-0.09292079538978021,-0.05936651170435997,-0.020367461492536154
6.295255120605621e-05,0.00012435218537518457,0.00013918376171776091,0.00010132043144147788,0.0021867532095595343,0.0030443956173331122,0.003937721902427872,0.003241668416704959,0.041001991924258074,-0.18898583456609658,-0.09268762596280339,0.02351492684500872
8.319053335765269e-05,0.00014615367742506344,0.00017316964207995242,0.00013475690766637696,0.0018608432207597612,0.0013159027926426625,0.0028594541700104293,0.0034456268282748587,-0.10618398968421267,-0.15671273037199335,-0.12296592052068517,0.017276755468971283
9.418727756781645e-05,0.00015322198606897036,0.00019461957943131786,0.0001676834409265868,0.00033850562127299183,9.775893613872175e-05,0.0014305333002626582,0.003139679823767106,-0.1982835302131412,-0.08691604092879479,-0.16281825342886908,-0.07846615637052184
8.967184795188949e-05,0.00015068821084052611,0.000202510576825446,0.00019408193738465257,-0.0012415915444583838,-0.0006045139818275714,0.000147666178562972,0.00214001946784605,-0.1177359029331339,-0.05353854266446384,-0.09375517091106816,-0.12146591481368935
7.409767380425084e-05,0.00014219011686408408,0.000199654189638211,0.00020901038718367047,-0.0018732432850693459,-0.0010951048134608362,-0.000718943616009976,0.0008456704919575305,-0.008594445189058497,-0.04457962366218912,-0.07956678800352143,-0.13740388036401457
5.729192285036366e-05,0.00012852485521488467,0.00018829971912559727,0.00020894731225818816,-0.0014879069057080916,-0.0016379475163790446,-0.001551950486512768,-0.000858285477053993,0.08566172106130931,-0.06398891692145256,-0.08703458609703699,-0.20338731343829008
4.6228927812297645e-05,0.00011043578620222437,0.00016973645636057715,0.00018983665637643736,-0.000724692101905111,-0.001979866286153015,-0.0021607020664912552,-0.002963845699296165,0.06698123969928682,-0.004394837033341564,-0.034715729898660425,-0.21772473101014433
4.166571302717224e-05,9.209225798934881e-05,0.00014709083213605554,0.00015181833460023046,-0.00018795085511996994,-0.001688839356422097,-0.0023684227784130673,-0.004639818655945216,0.04036700965774137,0.0626002229795252,-0.006828412485702012,-0.11746986031966589
4.053753096165526e-05,7.787212542651006e-05,0.00012085841694044411,0.00010273578189320438,-3.768555798342604e-05,-0.0011551871561456533,-0.0028780602607092185,-0.00517669188546,-0.010313950230432592,0.04413021707576356,-0.09509908397352826,0.01009521441670913
3.799103164962347e-05,6.745978656893052e-05,8.794395807989998e-05,5.2178813087962994e-05,-0.000471614304422932,-0.0009272806153702542,-0.0037048315113996063,-0.004934701875588278,-0.07647179905746859,0.0014510910793162635,-0.07025516616454933,0.038302787557635276
3.062942464052673e-05,5.6672551807310717e-05,4.966599528136228e-05,6.684084959607562e-06,-0.0010007070973964162,-0.0012301663369537062,-0.003950761048307935,-0.004164243750082808,-0.029346759537228234,-0.06202823539600669,0.02106925878288371,0.1157888375434587
2.007132605362027e-05,3.939416101103405e-05,1.3705630250899487e-05,-2.8492229275502586e-05,-0.0011109126199848759,-0.0022255118223016273,-0.0032413119577846235,-0.0028710190969392204,0.007305655019536311,-0.13704086167357746,0.12082055932177846,0.14285609308525882
8.398895256839197e-06,1.2010914012639916e-05,-1.3281645261161347e-05,-5.170144370472345e-05,-0.0012235735393713385,-0.0032511375773771993,-0.0021561431446275444,-0.0017708237889049524,-0.029837838896828867,-0.06808428934153696,0.09621320330963737,0.07718296852159479
-4.7541584764810595e-06,-1.9248312953182486e-05,-3.201189251681848e-05,-6.602591594966977e-05,-0.001407037207292713,-0.0030007078157872815,-0.001589906306503883,-0.0010940706600843116,-0.006854894687446017,0.11817024165952048,0.01703416431509494,0.058167657242533366
-1.8574367693367587e-05,-4.196508568172765e-05,-4.8065798060508325e-05,-7.494947368759082e-05,-0.0013570046360845923,-0.0015426467299217523,-0.0016208748022340854,-0.0006906408874998997,0.01686140892907015,0.17344197551358534,-0.02322786346113545,0.02251829727434901
-2.9802150203201917e-05,-5.018347969899179e-05,-6.376020039706033e-05,-8.228140691366525e-05,-0.0008885518658822739,-0.00010103207353107536,-0.0015180056650763148,-0.0007757457577149847,0.07682914511139352,0.11488095576455007,0.043801690892689565,-0.03953927131736601
-3.415987626276681e-05,-4.844454807490118e-05,-7.607677419297814e-05,-9.182040708816483e-05,1.700665396929524e-05,0.00044881839834919773,-0.0009453090941072475,-0.0011320542771849314,0.1042825588589203,-0.004910861388495447,0.0707376233011239,-0.03172243257662333
-2.959154805139184e-05,-4.5227825199341624e-05,-8.173120899889479e-05,-0.00010355641010652334,0.0008966589883056987,0.00019452617676271285,-0.00018557786707608284,-0.0012151463264867706,0.0716479080083604,-0.04594758292880152,0.08120862210510901,0.015104022716255494
-1.989298614302326e-05,-4.4467696026092007e-05,-8.050173047847512e-05,-0.000114665685201327,0.0010430533933680174,-4.25003421127893e-05,0.000431473571160017,-0.001006708692473961,-0.042369026995896675,-0.0014577208462989086,0.04220166554211095,0.026583504086306442
-1.2976890513975332e-05,-4.414434071853611e-05,-7.674646373368872e-05,-0.00012269858232602624,0.00034016573244156835,0.00010717140362396848,0.00031957977779726205,-0.0005998707324658876,-0.09820850518939311,0.03139206999365046,-0.06458042421466194,0.054784087915308255
-1.4190197920827102e-05,-4.273434485300463e-05,-7.658937829879972e-05,-0.0001260978194674335,-0.0005828272138119222,0.000174827769482327,-0.00028816269081946203,-7.9976695815567e-05,-0.086390084061305,-0.01786079682197876,-0.056968069508682884,0.049194719414755866
-2.2577946047522216e-05,-4.3528148449721077e-05,-8.211631158040647e-05,-0.00012499350915427034,-0.0010947224115271008,-0.0003335884888256157,-0.0008172239655018863,0.0003008387584482005,-0.01598895548173071,-0.08382245483960976,-0.04884418542780199,0.02696837143799763
-3.284045458193383e-05,-5.146256643656637e-05,-9.132646618301668e-05,-0.00012188038321727451,-0.0009577792953552227,-0.0012532951085434427,-0.0010248069550201568,0.0003217864289509647,0.04337757871610634,-0.10011886910395565,0.007327587524147902,-0.02277883733744479
