x1,x2,v1,v2,a1,a2
0.004137983653337619,0.002842037446062406,-0.03858761001111281,0.0179714356898903,-0.054339298606128336,0.012959462072752136
0.003944386215302487,0.002932044817522997,-0.03884738847455654,0.01802914949451659,-0.04956727613081979,0.010123413977794905
0.0037495496522680677,0.0030223052432448673,-0.039083237249717385,0.018072644959427293,-0.04476794061291269,0.007272444090232004
0.0035535939411382627,0.0031127474529652702,-0.0392950275451629,0.018101852252700522,-0.03994440429311256,0.004408464881729924
0.003356639663805036,0.0032032998512078227,-0.039482646169893644,0.018116711128552482,-0.0350997947640225,0.0015333981259721338
0.0031588079289628576,0.003293890565324207,-0.039645995604996265,0.018117170970694273,-0.030237252926015097,-0.0013508263636134894
0.0029602202935904752,0.0033844474937368683,-0.03978499406505365,0.018103190829363656,-0.02535993093444084,-0.004242272001463923
0.002760998684151314,0.003474898354351006,-0.039899575549272356,0.018074739452007133,-0.02047099013951622,-0.007138996701996926
0.0025612653175640333,0.003565170733104052,-0.039989689882293865,0.01803179530759191,-0.015573599020240147,-0.01003905415540019
0.0023611426219948624,0.003655192132620754,-0.040055302744663505,0.017974346604531535,-0.010670931113689712,-0.012940495106258916
0.0021607531575235,0.00374489002094189,-0.04009639569293683,0.01790239130221293,-0.005766162941051107,-0.015841368634183898
0.0019602195367344,0.003834191880294612,-0.04011296616941113,0.017815937116117148,-0.000862471931741879,-0.01873972343560212
0.0017596643452853665,0.003923025255872361,-0.04010502750147539,0.017715001516529973,0.004036965653016273,-0.02163360910586994
0.0015592100625053513,0.004011317804592314,-0.04007260889057966,0.01759961172084284,0.008928976795816113,-0.024521077420869626
0.0013589789820733318,0.004098997343798319,-0.040015755390831166,0.017469804679448926,0.013810393796516548,-0.027400183617249867
0.0011590931328301264,0.004185991899877318,-0.039934527877231396,0.017325627055243063,0.01867805634217065,-0.03026898767047191
0.0009596741997748661,0.004272229756757302,-0.03982900300357526,0.017167135196738743,0.02352881357207569,-0.033125555569824355
0.0007608434452977776,0.0043576395042549294,-0.039699273150039814,0.01699439510481928,0.028359526136593743,-0.03596796058957152
0.0005627216307007008,0.004442150086241035,-0.03954544636049751,0.016807482393144724,0.033167068248396325,-0.03879428455540333
0.00036542893805667585,0.004525690848592358,-0.039367646269594755,0.016606482242239925,0.037948329724790064,-0.041602619105356814
0.00016908489245959267,0.004608191586897978,-0.039166012019644085,0.01639148934729355,0.04270021801978793,-0.044391066944383856
-2.6191715285233015e-05,0.004689582593889091,-0.03894069816738423,0.01616260785970191,0.047419660244595575,-0.04715774309174324
-0.00022028290547910405,0.004769794706560949,-0.0386918745806696,0.01591995132239537,0.05210360517519157,-0.04990077612040052
-0.0004130715858063918,0.004848759352955968,-0.038419726325156806,0.015663642598989544,0.056749025245687534,-0.0526183093876236
-0.0006044416270195581,0.004926408598577253,-0.0381244535410627,0.015393813796807102,0.061352918526163695,-0.0553085022559681
-0.0007942779379833198,0.005002675192402016,-0.037806271310074656,0.015110606183820444,0.06591231068368657,-0.05796953130385336
-0.0009824665400289256,0.005077492612464614,-0.037465409512500575,0.01481417009956903,0.07042425692522467,-0.060599591524935395
-0.0011688946405699714,0.005150795110979234,-0.03710211267475219,0.014504664860109675,0.07488584392119177,-0.06319689751549205
