x1,x2,v1,v2,a1,a2
-0.0033960931646853524,0.0017819888893946519,0.02767411528715708,-0.029166479349648975,0.08574175218767355,-0.05178082054080324
-0.0031152788588831542,0.0014878787859734278,0.02848874587328252,-0.029655541334595838,0.07718436503741447,-0.04603157644856963
-0.002826751123311916,0.001189168603284606,0.029216801240965106,-0.030086495203168515,0.06842670849910304,-0.040159197265965396
-0.0025313851393166955,0.0008864452137330094,0.029856395558078966,-0.030458182707150824,0.05949215492366891,-0.034178303530496904
-0.0022300737663961036,0.0005803063340481276,0.030405879026039372,-0.030769593229825528,0.05040453866841238,-0.028103801004444005
-0.0019237251603299154,0.00027135903567575986,0.03086384218719825,-0.03101986644464803,0.04118809356336295,-0.02195084196005611
-0.0016132603513855223,-3.978176946520191e-05,0.031229119601680348,-0.03120829458354433,0.03186738933305677,-0.01573478581920316
-0.0012996107889568956,-0.00035249486392738267,0.03150079288404496,-0.03133432430889181,0.02246726713986749,-0.009471159250293987
-0.0009837158590775088,-0.0006661542763932291,0.03167819309183239,-0.03139755818427748,0.01301277441761832,-0.003175615826841137
-0.0006665203813195884,-0.0009801308460155008,0.03176090245975169,-0.03139775574017688,0.00352909916624157,0.00313610464696204
-0.00034897209164593625,-0.0012937937953751632,0.03174875547497874,-0.0313348341317556,-0.005958496120830967,0.009448217037294829
-3.2019117817253274e-05,-0.0016065123079692489,0.03164183929075785,-0.031208868387061536,-0.015424740723347126,0.015744931901517586
0.00028339254602269785,-0.0019176571061292882,0.03144049347723238,-0.031020091244946323,-0.024844421981748584,0.022010496521524675
0.0005963215589596804,-0.002226602025269656,0.031145309110164148,-0.030768892583127226,-0.03419245143189767,0.028229235842294753
0.0009058337405101756,-0.00253272558037465,0.03075712719993489,-0.03045581843787153,-0.043443930613953734,0.03438559320884452
0.0012110045588345946,-0.002835412520653272,0.030277036464948927,-0.030081569617852914,-0.05257421638323913,0.04046417079487871
0.0015109215934357046,-0.00313405536832149,0.029706370455273093,-0.029646999915790628,-0.061558985551928014,0.04644976961757849
0.0018046869658823175,-0.003428055937513108,0.02904670403404947,-0.029153113922533027,-0.07037429869279598,0.052327429033941636
0.0020914197321820578,-0.0037168268293722015,0.028299849225898607,-0.028601064449285635,-0.07899666293737645,0.05808246561553668
0.002370258230527485,-0.003999792899442176,0.027467850443186854,-0.027992149564709433,-0.08740309360497425,0.06370051129970383
0.002640362378256716,-0.004276392693538829,0.02655297910265931,-0.027327809254621117,-0.0955711745005347,0.06916755071795927
0.0029009159120027,-0.004546079848376996,0.025557727646537423,-0.02660962171301224,-0.10347911672384247,0.0744699576038163
0.0031511285651540724,-0.004808324453312406,0.02448480298373705,-0.025839299274069742,-0.11110581583623214,0.07959453018468315
0.003390238176914664,-0.005062614369661843,0.02333711936838128,-0.025018683995817623,-0.11843090723492183,0.08452852546574074
0.0036175127274278456,-0.005308456504175474,0.022117790734254985,-0.02414974290690869,-0.12543481959033723,0.08925969231604602
0.0038322522936254854,-0.005545378033354915,0.02083012250527295,-0.023234562928979484,-0.13209882620606947,0.09377630326979497
0.004033790920668868,-0.005772927575438938,0.01947760290340357,-0.022275345487825136,-0.13840509416780666,0.09806718496107453
0.004221498404069919,-0.005990676307015392,0.01806389377680661,-0.02127440082746552,-0.14433673115158557,0.10212174711084904
0.004394781977814947,-0.006198219021362482,0.016592820972199017,-0.020234142041952466,-0.14987782976993297,0.1059300099917615
0.004553087904059214,-0.006395175125774754,0.015068364276654471,-0.019157078840501947,-0.15501350933897623,0.10948263029834232
0.004695902960218353,-0.006581189575288437,0.013494646955173412,-0.018045811062234685,-0.15972995495723563,0.11277092535511013
0.004822755819551283,-0.006755933740386921,0.01187592491141276,-0.01690302195746203,-0.16401445379489454,0.11578689559942068
0.0049332183216081234,-0.006919106206439544,0.010216575499955319,-0.015731471253062602,-0.16785542849659385,0.11852324528046493
0.005026906629204957,-0.007070433502805156,0.00852108601941138,-0.014533988020059854,-0.17124246761219403,0.12097340132008472
0.005103482268884393,-0.0072096707597156025,0.006794041916476035,-0.013313463362029425,-0.17416635297487493,0.12313153028600116
0.005162653052125907,-0.007336602291242905,0.005040114731826667,-0.012072842943431063,-0.1766190839549986,0.12499255343367127
0.0052041738748821445,-0.007451042102846942,0.0032640498194209736,-0.010815119377376253,-0.1785938985261401,0.12655215977729062
0.005227847393335983,-0.007552834322197388,0.0014706538713467124,-0.009543324492713043,-0.18008529108871213,0.12780681715535147
0.005233524574097142,-0.007641853552164069,-0.00033521771911475956,-0.008260521500623189,-0.18108902700358226,0.12875378126261938
0.005221105117385943,-0.007718005145073121,-0.002148673623124951,-0.006969797081187147,-0.18160215379845607,0.12939110262458892
0.005190537752084306,-0.007781225397531974,-0.003964799437202481,-0.005674253410583356,-0.1816230090170498,0.12971763149616927
0.005141820401869585,-0.007831481665333602,-0.005778670605741512,-0.004377000149742308,-0.1811512246907565,0.1297330206720404
0.005075000221984368,-0.007868772398159187,-0.007585365371301903,-0.0030811464153749635,-0.18018772842132158,0.12943772620142846
0.004990173506534046,-0.007893127094007765,-0.009379977718762415,-0.0017897927543406855,-0.17873474107078097,0.12883300600542713
0.004887485466543007,-0.007904606173491027,-0.011157630279445364,-0.0005060231423118788,-0.17679577106580885,0.1279209164003342
0.004767129879338652,-0.007903300774340717,-0.012913487161425478,0.0007671029723737288,-0.17437560533021396,0.12670430653678733
0.0046293486101693865,-0.007889332466684346,-0.014642766672427636,0.0020265585589002016,-0.17148029687021754,0.12518681076850724
0.004474431007297242,-0.007862852889851843,-0.01634075390200123,0.0032693568076002377,-0.1681171490445013,0.12337283897149998
