x1,v1,a1
-0.008994129,-0.0073985322,0.090100996
-0.008951124,-0.007107756,0.08970405
-0.008878575,-0.00691124,0.08900149
-0.008787273,-0.0067636166,0.08810267
-0.008689553,-0.0066171824,0.08713331
-0.0085981395,-0.0064264773,0.086223535
-0.008524889,-0.0061527817,0.085494615
-0.008479585,-0.0057681324,0.08504664
-0.008469025,-0.005258294,0.08494906
-0.008496544,-0.004624133,0.08523581
-0.008561961,-0.003881165,0.085904814
-0.00866185,-0.0030574265,0.08692094
-0.008790018,-0.002190117,0.08822093
-0.008938088,-0.0013215644,0.0897195
-0.009096126,-0.00049498933,0.09131579
-0.009253259,0.00024967216,0.0928999
-0.00939827,0.00087975746,0.094358854
-0.009520133,0.0013734945,0.095582105
-0.0096085165,0.0017228548,0.096466646
-0.009654298,0.0019351686,0.09692197
-0.009650092,0.0020331666,0.096875265
-0.0095907785,0.0020533276,0.0962764
-0.009473973,0.0020425643,0.095102444
-0.009300337,0.0020534568,0.09336051
-0.009073688,0.002138559,0.09108879
-0.0088008605,0.002344615,0.08835517
-0.008491361,0.0027075992,0.08525389
-0.00815681,0.0032492706,0.08190019
-0.007810271,0.003975519,0.0784238
-0.007465487,0.0048764073,0.07496152
-0.007136121,0.0059275343,0.07164989
-0.0068350257,0.007092267,0.06861797
-0.0065735574,0.008324606,0.06598046
-0.006360902,0.009572755,0.06383081
-0.006203438,0.010783589,0.062234536
-0.0061041876,0.011908033,0.061223313
-0.0060624564,0.012906725,0.060791034
-0.006073727,0.013755005,0.0608925
-0.006129857,0.014446184,0.06144541
-0.0062196054,0.014992414,0.06233585
-0.0063294773,0.015422958,0.0634272
-0.006444841,0.015780112,0.064571925
-0.006551208,0.016113393,0.0656248
-0.00663552,0.01647278,0.06645618
-0.0066872993,0.016902024,0.066963434
-0.006699505,0.017433159,0.067079246
-0.006668962,0.018083105,0.06677541
-0.0065962654,0.018852761,0.06606121
-0.006485116,0.019728363,0.064976126
-0.006341173,0.020684581,0.06357779
-0.0061705997,0.021688709,0.06192705
-0.0059785685,0.022705153,0.06007283
-0.0057680015,0.023699427,0.058039676
-0.0055388096,0.024641052,0.0558206
-0.0052877665,0.025504913,0.053376447
-0.005009017,0.026271319,0.05064182
-0.004695072,0.026925178,0.047535818
-0.0043380833,0.02745494,0.043975506
-0.0039311843,0.027851673,0.03988988
-0.0034696828,0.028108573,0.035232086
-0.002951943,0.02822094,0.029988285
-0.0023798745,0.028186629,0.024182303
-0.0017590002,0.02800686,0.017875815
-0.0010981393,0.027687198,0.011164458
-0.00040875925,0.027238501,0.004170488
0.0002959082,0.026677543,-0.0029668799
0.0010018442,0.026027123,-0.01010198
0.00169515,0.02531538,-0.017092254
0.0023627572,0.024574151,-0.023805557
0.0029929073,0.023836376,-0.030124905
0.0035754705,0.023132978,-0.03595133
0.004102183,0.022489807,-0.041205775
0.004566815,0.021925522,-0.04583019
0.004965219,0.021451078,-0.0497875
0.0052952264,0.021070905,-0.053060077
0.005556454,0.020785272,-0.05564754
0.005750137,0.020592874,-0.057564806
0.0058790394,0.02049274,-0.058841117
0.0059474153,0.020484844,-0.05951964
0.005960955,0.020569235,-0.05965697
0.005926657,0.020743879,-0.05932197
0.0058526224,0.021001719,-0.058593906
0.0057478244,0.021327754,-0.057560343
0.0056219427,0.021696918,-0.05631575
0.005485307,0.02207333,-0.054961182
0.005348867,0.022411408,-0.05360422
0.005224034,0.02265887,-0.05235757
0.0051222835,0.02276149,-0.051335268
0.005054524,0.02266896,-0.050646413
0.0050303545,0.022340965,-0.050387774
0.0050573517,0.021752467,-0.050636627
0.0051405323,0.020897346,-0.05144519
0.0052820304,0.019789692,-0.052837253
0.0054810005,0.018462552,-0.054806963
0.0057337023,0.016964167,-0.057319406
0.0060337526,0.01535219,-0.060312808
0.006372489,0.013686839,-0.06370193
0.006739428,0.012024281,-0.06738241
0.0071227807,0.010411667,-0.07123584
0.007510072,0.008884714,-0.07513592
0.007888859,0.007467765,-0.07895588
0.008247542,0.006175446,-0.082576856
0.008576164,0.0050147874,-0.08589621
0.008867067,0.0039870506,-0.08883452
0.009115338,0.0030889993,-0.09134022
0.009318955,0.0023137897,-0.093391456
0.009478706,0.0016518391,-0.09499523
0.009597891,0.0010919777,-0.09618458
0.009681903,0.0006229238,-0.09701425
0.009737696,0.00023481519,-0.09755531
0.009773164,-7.9593985e-05,-0.09788879
0.009796463,-0.0003244286,-0.09809871
0.009815308,-0.0005010959,-0.09826473
0.009836312,-0.0006096007,-0.09845529
0.00986443,-0.0006504761,-0.0987217
0.009902546,-0.0006267772,-0.09909377
0.009951218,-0.0005455613,-0.099577166
0.0100086,-0.0004185112,-0.10015257
0.010070523,-0.00026167528,-0.10077667
0.010130751,-9.4542236e-05,-0.10138492
0.010181401,6.120166e-05,-0.1018961
0.010213558,0.00018281768,-0.10221869
0.010218023,0.00024718718,-0.10225876
0.010186197,0.00023085056,-0.101928964
0.010111,0.00010962165,-0.10115802
0.009987787,-0.00014167375,-0.09989992
0.009815139,-0.0005487039,-0.09814168
0.009595406,-0.0011359933,-0.09590882
0.009334899,-0.0019241386,-0.0932668
0.009043601,-0.002926212,-0.090317994
0.008734425,-0.0041439305,-0.0871938
0.008422054,-0.0055643558,-0.08404293
0.008121544,-0.007157906,-0.081017114
0.007846843,-0.008878304,-0.07825633
0.0076094423,-0.010664745,-0.075875185
0.007417281,-0.012446248,-0.07395214
0.007274072,-0.014147701,-0.072522834
0.00717911,-0.015696889,-0.07157842
0.00712762,-0.017031442,-0.07106931
0.0071115773,-0.01810469,-0.07091352
0.007120807,-0.018889848,-0.071007915
0.0071441564,-0.019382296,-0.07123991
0.0071705393,-0.019599933,-0.07149803
0.0071897483,-0.019581603,-0.07167993
0.0071930164,-0.01938359,-0.07169797
0.0071733473,-0.019074295,-0.07148258
0.007125674,-0.018727591,-0.07098376
0.007046828,-0.018415743,-0.07017091
0.006935305,-0.018202987,-0.069030434
0.006790831,-0.018140664,-0.06756153
0.006613814,-0.018264404,-0.06577064
0.006404775,-0.01859335,-0.06366565
0.0061638826,-0.019131063,-0.06125102
0.0058906665,-0.019867353,-0.058524653
0.0055840034,-0.020780178,-0.0554774
0.005242375,-0.021837082,-0.052095223
0.0048643406,-0.02299626,-0.04836368
0.004449099,-0.024207689,-0.044273376
0.003996989,-0.02541503,-0.039824966
0.00350977,-0.026558584,-0.03503212
0.002990589,-0.0275793,-0.029921593
0.0024436973,-0.0284233,-0.024530774
0.0018740501,-0.029046336,-0.018904194
0.0012869985,-0.029417627,-0.0130909085
0.0006882036,-0.029522719,-0.007144041
8.381691e-05,-0.02936517,-0.0011229294
-0.0005191582,-0.028967002,0.0049030315
-0.0011125107,-0.028367694,0.010850748
-0.0016866866,-0.027621761,0.016622122
-0.002231023,-0.026794864,0.022106605
-0.0027343943,-0.025958676,0.027187973
-0.0031861975,-0.025184771,0.031754706
-0.0035775243,-0.024538102,0.0357122
-0.0039022872,-0.02407073,0.038994655
-0.0041580596,-0.023816759,0.041573934
-0.0043464033,-0.023789307,0.04346325
-0.004472583,-0.02398005,0.04471444
-0.0045447666,-0.024361316,0.045410056
-0.004573008,-0.024890067,0.04565294
-0.0045683435,-0.025512753,0.045556948
-0.0045422055,-0.026170177,0.045240693
-0.0045061293,-0.026801841,0.044824313
-0.004471622,-0.027349632,0.044427674
-0.0044500306,-0.027760899,0.044168714
-0.0044523585,-0.027990855,0.044161253
-0.004489027,-0.028004304,0.04451234
-0.004569572,-0.027776599,0.045319006
-0.004702204,-0.027294101,0.04666384
-0.0048931655,-0.026554191,0.048608445
-0.005145894,-0.025565077,0.051185235
-0.0054601594,-0.024345279,0.054388862
-0.005831408,-0.022922779,0.05816984
-0.006250553,-0.021333609,0.06243273
-0.0067043523,-0.019619845,0.06704026
-0.0071763885,-0.01782695,0.0718235
-0.0076485155,-0.01600074,0.07659683
-0.008102548,-0.014184448,0.08117525
-0.008521909,-0.01241635,0.085391335
-0.008892981,-0.010728317,0.089109
-0.009206015,-0.009145334,0.0922326
-0.009455487,-0.007685949,0.09471047
-0.00963999,-0.006363371,0.0965333
-0.009761729,-0.005186747,0.09772867
-0.009825864,-0.004162058,0.09835356
-0.009839794,-0.0032922956,0.098486565
-0.00981252,-0.0025769752,0.09822072
-0.009754049,-0.002011396,0.097657055
-0.009674759,-0.0015861314,0.09689806
-0.009584717,-0.0012870586,0.096041
-0.009492967,-0.0010959326,0.09517127
-0.009406861,-0.0009911988,0.09435657
-0.009331576,-0.0009486645,0.09364283
-0.00926987,-0.0009419189,0.09305267
-0.009222119,-0.00094286806,0.09258643
-0.009186626,-0.00092299725,0.09222573
-0.009160179,-0.00085571286,0.09193927
-0.009138788,-0.0007194641,0.09168986
-0.009118513,-0.00050071726,0.09144235
-0.00909627,-0.00019567374,0.091171
-0.009070488,0.00018998825,0.09086508
-0.009041456,0.0006433385,0.090531744
-0.009011275,0.0011476929,0.0901947
-0.008983326,0.0016863538,0.0898886
-0.008961276,0.0022456828,0.08964915
-0.008947749,0.002817082,0.08950015
-0.008942914,0.003397993,0.08944013
-0.008943398,0.0039922837,0.08943222
-0.00894189,0.004610265,0.08940099
-0.008927694,0.005268245,0.089238554
-0.008888124,0.0059873206,0.08881867
-0.008810475,0.0067912303,0.088016264
-0.00868412,0.007703358,0.08672819
-0.008502387,0.008743231,0.08489125
-0.008263808,0.0099230185,0.082494326
-0.007972562,0.011244487,0.0795823
-0.0076379995,0.012696954,0.076250836
-0.007273279,0.014256709,0.07263259
-0.0068933475,0.015888251,0.06887682
-0.006512656,0.017547341,0.065126546
-0.006143071,0.019185329,0.06149777
-0.005792406,0.020753969,0.058064956
-0.0054638274,0.022209765,0.05485543
-0.0051562255,0.02351717,0.051853463
-0.0048654424,0.024650253,0.049013108
-0.004586084,0.025592811,0.04627679
-0.004313463,0.026337272,0.043595213
-0.0040452033,0.026882926,0.04094363
-0.0037821243,0.027234098,0.038330637
-0.0035281756,0.027398806,0.03579733
-0.003289481,0.027388176,0.03340734
-0.0030727366,0.027216522,0.031230364
-0.0028833705,0.026901819,0.029323375
-0.002723851,0.02646621,0.02771336
-0.0025924481,0.025936263,0.02638471
-0.0024826743,0.025342746,0.025273468
-0.0023835544,0.024719786,0.024270054
-0.002280767,0.02410319,0.023230715
-0.0021584898,0.023528041,0.021996172
-0.002001601,0.023025714,0.020413846
-0.0017978012,0.022620797,0.01835935
-0.0015392663,0.022328403,0.015753305
-0.001223552,0.02215213,0.012570653
-0.00085364457,0.022083066,0.008841382
-0.0004372512,0.02210018,0.0046434933
1.4402867e-05,0.022172611,9.0902555e-05
0.00048794743,0.0222639,-0.00468051
0.0009691804,0.022337431,-0.009526354
0.0014442204,0.022361696,-0.01430561
0.001900473,0.022313885,-0.018890617
0.0023274042,0.022180801,-0.023175023
0.0027171113,0.021956868,-0.027079571
0.0030646934,0.02163988,-0.030555727
0.0033684254,0.021225912,-0.03358725
0.0036297198,0.020705294,-0.036189586
0.0038528345,0.02006137,-0.038406726
0.0040442883,0.019272907,-0.040305227
0.0042120307,0.018319536,-0.041965835
0.004364513,0.017188631,-0.043474123
0.0045098597,0.01588166,-0.044912208
0.0046553235,0.014418482,-0.046353247
0.0048070895,0.012838923,-0.0478595
0.00497036,0.01120164,-0.04948322
0.0051495326,0.009580562,-0.05126851
0.00534825,0.008059072,-0.053251926
0.0055691884,0.006722009,-0.05546041
0.0058136215,0.005646007,-0.057906892
0.006080945,0.0048892493,-0.060585555
0.006368394,0.0044822237,-0.06346884
0.0066710603,0.0044212965,-0.066507615
0.006982195,0.0046667294,-0.069634035
0.007293724,0.005146126,-0.07276679
0.007596875,0.005763216,-0.07581743
0.007882833,0.0064106216,-0.07869695
0.008143334,0.0069842744,-0.08132192
0.00837117,0.007396867,-0.08361962
0.008560579,0.007588136,-0.08553201
0.008707506,0.007530561,-0.087018415
0.008809737,0.0072299563,-0.08805686
0.008866941,0.006721205,-0.08864434
0.008880622,0.0060601025,-0.088796265
0.008854055,0.005312896,-0.08854569
0.008792194,0.004545562,-0.0879422
0.008701499,0.0038147597,-0.08705023
0.008589647,0.003161824,-0.085946
0.008465067,0.002610336,-0.0847128
0.00833631,0.0021670538,-0.083434805
0.00821137,0.0018254054,-0.0821901
0.008097046,0.001570228,-0.08104464
0.007998525,0.0013821574,-0.080048196
0.007919269,0.0012403487,-0.07923355
0.007861194,0.0011231471,-0.078618765
0.007825056,0.0010074966,-0.07821124
0.0078108013,0.0008684878,-0.078011625
0.007817767,0.0006801545,-0.07801587
0.007844667,0.0004176718,-0.07821498
0.007889447,6.021843e-05,-0.07859324
0.007949159,-0.0004065276,-0.07912638
0.008019996,-0.0009888876,-0.07978131
0.008097514,-0.0016846672,-0.08051766
0.0081769815,-0.0024832475,-0.081290744
0.008253736,-0.0033659448,-0.08205481
0.008323476,-0.004306568,-0.08276589
0.008382468,-0.0052723424,-0.08338411
0.008427721,-0.0062254723,-0.08387572
0.008457173,-0.007125555,-0.08421549
0.008469929,-0.007932948,-0.08438966
0.008466536,-0.008612902,-0.08439893
0.008449172,-0.009139891,-0.08426098
0.0084216995,-0.009501175,-0.08401111
0.008389527,-0.009698732,-0.083701074
0.008359223,-0.009749134,-0.08339531
0.008337903,-0.0096814595,-0.08316475
0.008332418,-0.00953374,-0.083078645
0.008348431,-0.009348623,-0.083195254
0.00838955,-0.009169026,-0.08355307
0.008456649,-0.009034512,-0.08416392
0.008547438,-0.008978868,-0.08500852
0.008656276,-0.009028971,-0.08603439
0.008774182,-0.009204603,-0.08715584
0.008889078,-0.009518648,-0.08825609
0.008986293,-0.009977139,-0.089192085
0.0090494035,-0.010578866,-0.08980253
0.009061366,-0.011314747,-0.08991911
0.009005896,-0.012167462,-0.08937982
0.008868892,-0.013111913,-0.088043325
0.008639776,-0.014116906,-0.0858022
0.008312552,-0.015148163,-0.08259374
0.007886499,-0.01617235,-0.07840712
0.007366408,-0.017161487,-0.073286235
0.0067623504,-0.018096898,-0.0673277
0.0060889944,-0.018971859,-0.060674485
0.0053645824,-0.019792285,-0.053505976
0.004609732,-0.020575134,-0.046026293
0.0038462372,-0.021344686,-0.038452387
0.0030959747,-0.022127409,-0.031003114
0.0023799601,-0.022946604,-0.023889627
0.0017175308,-0.023817997,-0.017306935
0.0011255783,-0.024747116,-0.011425813
0.0006177359,-0.025728477,-0.0063842745
0.00020347637,-0.026746191,-0.00227818
-0.000112804904,-0.027775437,0.00084818207
-0.0003325269,-0.028784446,0.0030095517
-0.0004632552,-0.029736796,0.0042829644
-0.00051850104,-0.030593868,0.0048055593
-0.00051700615,-0.031317342,0.004767157
-0.00048161994,-0.031871516,0.0043987273
-0.00043786582,-0.032225303,0.003957739
-0.0004122473,-0.03235401,0.0037109582
-0.00043036367,-0.03224074,0.0039153867
-0.0005149755,-0.031877663,0.0047987523
-0.0006841939,-0.03126692,0.0065413048
-0.0009499423,-0.030421246,0.009260391
-0.0013168112,-0.029364103,0.012999051
-0.0017814593,-0.028129037,0.017720146
-0.0023327253,-0.026758062,0.023307707
-0.002952528,-0.02529883,0.029576233
-0.0036174692,-0.023800842,0.03628713
-0.0043009324,-0.022310998,0.043170102
-0.004975423,-0.020869063,0.049946997
-0.0056149126,-0.019503692,0.056355603
-0.0061969412,-0.018229758,0.062170938
-0.0067042476,-0.01704768,0.06722163
-0.0071257455,-0.015945306,0.07139953
-0.007456814,-0.014902206,0.074662395
-0.007698984,-0.013895691,0.0770303
-0.007859188,-0.012907284,0.07857766
-0.007948723,-0.011928125,0.079422355
-0.007982038,-0.010962268,0.07971327
-0.007975403,-0.0100271925,0.07961655
-0.007945522,-0.009151421,0.07930155
-0.007908172,-0.008369461,0.07892719
-0.007877016,-0.0077148434,0.07862997
-0.007862649,-0.007212583,0.07851463
-0.007871987,-0.0068727913,0.07864824
-0.007908057,-0.006687106,0.07905825
-0.007970199,-0.0066288672,0.07973482
-0.008054649,-0.0066569215,0.08063685
-0.008155419,-0.0067219543,0.081700996
-0.008265306,-0.0067738057,0.082851954
-0.008376932,-0.0067682113,0.08401298
-0.008483652,-0.006671846,0.08511521
-0.008580244,-0.006465157,0.08610459
-0.008663273,-0.006143103,0.08694579
-0.008731191,-0.005714368,0.08762324
-0.008784245,-0.005199749,0.08814042
-0.008824294,-0.004630297,0.08851802
-0.008854509,-0.0040453686,0.08879084
-0.008878889,-0.00349033,0.08900276
-0.008901588,-0.003013429,0.08919957
-0.008926078,-0.002661532,0.089420155
-0.008954327,-0.0024748917,0.08968762
-0.008986147,-0.0024817495,0.09000238
-0.009018925,-0.0026938966,0.09033904
-0.009047797,-0.0031041405,0.09064815
-0.009066245,-0.0036859808,0.09086232
-0.009066995,-0.004395177,0.09090556
-0.009043059,-0.005172619,0.09070417
-0.00898878,-0.0059479917,0.090197645
-0.008900736,-0.0066439337,0.089348145
-0.008778417,-0.0071804626,0.088147536
-0.008624587,-0.007479559,0.0866214
-0.008445361,-0.0074699637,0.084829755
-0.008249893,-0.007092447,0.08286412
-0.008049745,-0.006305629,0.08084101
-0.007857899,-0.005091901,0.078891955
-0.0076875463,-0.0034623556,0.07715108
-0.007550791,-0.0014593791,0.07574193
-0.0074574826,0.00084411015,0.07476539
-0.007414368,0.0033490274,0.07429102
-0.007424656,0.005937491,0.07435244
-0.007487937,0.008482128,0.07494644
-0.007600264,0.010856281,0.07603378
-0.0077542323,0.012944353,0.07753999
-0.007938972,0.014651647,0.07935548
-0.008140148,0.01591285,0.081335686
-0.0083401175,0.016698124,0.0833029
-0.008518437,0.017015876,0.085051514
-0.0086528305,0.016911741,0.08635799
-0.008720631,0.016463835,0.08699544
-0.00870056,0.015774945,0.08675167
-0.008574671,0.014962519,0.085448734
-0.008330238,0.014147574,0.08296178
-0.00796138,0.013443659,0.07923536
-0.0074702473,0.012947106,0.07429478
-0.0068675294,0.012729621,0.06825112
-0.0061722333,0.012833904,0.06129844
-0.005410678,0.013272612,0.053703338
-0.0046147946,0.014030416,0.04578745
-0.0038198854,0.015068607,0.037904568
-0.0030620182,0.016331369,0.030414168
-0.0023752246,0.017752595,0.023653189
-0.0017886651,0.01926215,0.017907724
-0.0013239571,0.020790597,0.013386667
-0.0009929496,0.022272086,0.010200033
-0.00079625717,0.023645822,0.008345122
-0.00072284776,0.024857286,0.0077032875
-0.00075084344,0.025860142,0.00804883
-0.00084951206,0.026619274,0.009069679
-0.0009822443,0.027114438,0.010397691
-0.001110169,0.027343487,0.011644986
-0.0011959883,0.027324114,0.012442138
-0.001207614,0.027093394,0.012474063
-0.0011212564,0.0267048,0.011510171
-0.00092370063,0.02622293,0.0094263
-0.0006135551,0.025716597,0.0062163374
-0.00020126213,0.025251426,0.001991619
0.00029225354,0.024883164,-0.0030331246
0.0008382441,0.024652582,-0.008566663
0.0014038071,0.024582297,-0.014278015
0.001956058,0.02467551,-0.019838065
0.002466177,0.024916513,-0.024959732
0.002912694,0.025272906,-0.029430453
0.0032835414,0.025699237,-0.03313235
0.003576693,0.026141666,-0.036048222
0.003799464,0.026543006,-0.038254317
0.0039667515,0.02684758,-0.039902464
0.0040985737,0.027005427,-0.041195367
0.004217306,0.026975596,-0.042358868
0.004344965,0.026728477,-0.043614734
0.004500822,0.026247062,-0.045156766
0.004699534,0.025527216,-0.047132086
0.0049499148,0.024576886,-0.04962891
0.0052544232,0.023414537,-0.05267144
0.005609356,0.022067305,-0.056221865
0.0060056415,0.020569455,-0.06018836
0.006430039,0.01896158,-0.06443715
0.006866554,0.01729038,-0.06880677
0.0072979047,0.01560842,-0.073122814
0.0077069276,0.013973188,-0.07721217
0.008077816,0.012444883,-0.08091555
0.008397115,0.011082969,-0.0840976
0.008654414,0.009941727,-0.08665387
0.008842718,0.009065318,-0.08851474
0.008958584,0.008482877,-0.089646585
0.009002057,0.008204241,-0.090051234
0.008976556,0.00821691,-0.08976459
0.008888767,0.008484832,-0.088855535
0.008748566,0.008949407,-0.08742497
0.00856889,0.009532938,-0.08560451
0.008365392,0.01014438,-0.083552755
0.008155725,0.01068697,-0.081448145
0.007958431,0.011067041,-0.07947761
0.007791451,0.011203111,-0.07782163
0.0076704305,0.011034157,-0.07663706
0.0076070516,0.010525946,-0.07604042
0.007607713,0.009674522,-0.07609448
0.0076728156,0.0085064825,-0.076801166
0.0077968473,0.00707611,-0.078102335
0.007969279,0.005459867,-0.079888925
0.008176157,0.0037489543,-0.08201708
0.008402105,0.0020406467,-0.08432857
0.008632385,0.00042918106,-0.086671844
0.008854667,-0.0010029544,-0.08892011
0.009060194,-0.0021924146,-0.09098349
0.009244225,-0.003100305,-0.09281355
0.0094057005,-0.0037148884,-0.09440018
0.009546306,-0.004051483,-0.09576207
0.009669144,-0.004149664,-0.096933275
0.009777325,-0.004068266,-0.09794875
0.009872731,-0.0038789818,-0.098831505
0.009955099,-0.0036594977,-0.09958323
0.010021595,-0.0034869707,-0.10017949
0.010066859,-0.0034323528,-0.10056998
0.010083546,-0.0035557407,-0.10068371
0.010063258,-0.00390266,-0.10043832
0.009997765,-0.0045011016,-0.09975212
0.009880325,-0.005359214,-0.09855749
0.009706978,-0.006463802,-0.09681381
0.009477599,-0.0077800364,-0.094518244
0.009196557,-0.00925286,-0.09171244
0.008872881,-0.010810464,-0.08848445
0.008519857,-0.0123698935,-0.08496486
0.008154071,-0.013844422,-0.081317365
0.007793961,-0.015151913,-0.077724464
0.0074580223,-0.016223148,-0.074369565
0.0071628466,-0.017009044,-0.0714174
0.0069212182,-0.017485933,-0.068994954
0.006740524,-0.01765836,-0.06717553
0.0066217394,-0.017559098,-0.06596864
0.006559212,-0.017246317,-0.065317795
0.0065413006,-0.016798202,-0.06510702
0.00655177,-0.01630554,-0.06517491
0.006571714,-0.015863117,-0.06533399
0.0065817186,-0.015560789,-0.06539242
0.006563963,-0.015475087,-0.065175004
0.0065039396,-0.015662093,-0.06454019
0.0063915057,-0.016152292,-0.06339023
0.0062210984,-0.016948044,-0.061672915
0.005991173,-0.01802406,-0.059375465
0.005703135,-0.019330846,-0.056513477
0.0053601577,-0.020800482,-0.053118918
0.0049662506,-0.02235385,-0.04923076
0.004525774,-0.023908136,-0.044890303
0.0040433947,-0.02538371,-0.040140957
0.0035243013,-0.02670985,-0.03503078
0.0029744366,-0.02782913,-0.029615203
0.0024005629,-0.028700495,-0.023958063
0.0018100939,-0.029300949,-0.018130258
0.0012107737,-0.029625801,-0.012206758
0.0006103434,-0.02968746,-0.006263368
1.6351973e-05,-0.029512776,-0.0003748054
-0.0005638172,-0.029139126,0.005385154
-0.00112275,-0.028609566,0.010941905
-0.0016527708,-0.02796782,0.01621792
-0.0021458478,-0.02725402,0.021132004
-0.0025937918,-0.02650224,0.025601434
-0.0029888276,-0.025740147,0.029547805
-0.00332448,-0.024990458,0.032905895
-0.0035965613,-0.024273163,0.03563356
-0.0038040082,-0.023607478,0.037720013
-0.003949344,-0.023012707,0.03919036
-0.0040386594,-0.022507569,0.040105287
-0.00408111,-0.022107964,0.040555988
-0.004088058,-0.021823611,0.040655553
-0.004072044,-0.021654408,0.040528677
-0.004045783,-0.02158776,0.04030167
-0.004021327,-0.021597961,0.040094107
-0.0040094582,-0.0216483,0.04001283
-0.00401933,-0.021695547,0.040148426
-0.0040583294,-0.021695878,0.040573914
-0.0041321022,-0.021610914,0.0413451
-0.0042446693,-0.021412589,0.042501833
-0.0043985634,-0.021086043,0.044069443
-0.0045949225,-0.020630145,0.046059623
-0.004833501,-0.020055743,0.048470527
-0.005112624,-0.01938206,0.05128613
-0.0054291147,-0.018632116,0.054475322
-0.0057782545,-0.017828228,0.05799123
-0.0061538154,-0.016988551,0.06177131
-0.006548193,-0.0161251,0.06573856
-0.0069526467,-0.015243288,0.06980383
-0.007357648,-0.014342759,0.07386951
-0.0077533037,-0.0134192165,0.077833995
-0.0081298025,-0.012466929,0.08159664
-0.008477817,-0.011481447,0.08506221
-0.008788794,-0.0104619535,0.088144265
-0.009055167,-0.0094125355,0.09076753
-0.009270522,-0.0083420295,0.09286968
-0.009429778,-0.00726245,0.09440301
-0.00952943,-0.0061865984,0.09533645
-0.009567816,-0.0051256507,0.09565767
-0.009545402,-0.0040875627,0.09537537
-0.009465059,-0.0030766889,0.09452156
-0.00933228,-0.002094454,0.09315329
-0.009155243,-0.0011404965,0.09135329
-0.008944664,-0.00021375238,0.08922841
-0.008713305,0.00068676285,0.086904965
-0.008475148,0.0015614298,0.08452089
-0.008244316,0.0024095923,0.082215175
-0.008033862,0.0032290027,0.0801161
-0.0078546805,0.0040149903,0.0783306
-0.007714759,0.00475946,0.07693693
-0.0076189297,0.005450217,0.07598227
-0.0075690863,0.006071184,0.07548505
-0.007564696,0.0066038053,0.07544006
-0.007603353,0.007029498,0.07582402
-0.0076811668,0.007332852,0.07659942
-0.007792895,0.007505322,0.07771565
-0.007931856,0.0075490624,0.079107866
-0.008089732,0.0074803405,0.080694675
-0.008256449,0.0073316754,0.08237658
-0.00842026,0.0071517862,0.084036544
-0.008568141,0.007002675,0.085543916
-0.008686525,0.0069537694,0.08676191
-0.0087623345,0.0070738387,0.0875582
-0.008784201,0.0074219825,0.08781744
-0.008743698,0.008039277,0.08745381
-0.008636425,0.008942411,0.0864221
-0.008462797,0.010120276,0.084725596
-0.008228414,0.011533877,0.082419544
-0.007943919,0.0131193055,0.079609714
-0.0076243626,0.01479304,0.07644578
-0.0072881314,0.016458727,0.07311054
-0.006955481,0.018014945,0.06980543
-0.0066467714,0.019363599,0.06673304
-0.0063805063,0.020418601,0.06407782
-0.0061713806,0.021114191,0.06198673
-0.0060286303,0.021411948,0.060552917
-0.0059549743,0.021305537,0.059805024
-0.0059463214,0.020822413,0.05970414
-0.005992281,0.020022191,0.06014868
-0.006077397,0.01899171,0.060986426
-0.006182901,0.017837344,0.062031753
-0.0062887324,0.016675431,0.06308555
-0.0063755023,0.015622112,0.06395465
-0.0064261016,0.0147837745,0.06446773
-0.0064267702,0.0142489355,0.06448602
-0.0063676117,0.014081853,0.06390848
-0.0062426617,0.01431799,0.06267271
-0.006049692,0.014961604,0.06075326
-0.005789893,0.015985964,0.058158886
-0.0054675555,0.017336482,0.05492985
-0.005089774,0.018936494,0.051135395
-0.0046661184,0.020694712,0.04687087
-0.0042081783,0.022513209,0.0422532
-0.0037288961,0.024294913,0.037414182
-0.0032417302,0.025950104,0.032491673
-0.002759737,0.027401665,0.027619911
-0.0022946813,0.028589068,0.022920048
-0.0018562007,0.02947114,0.01849128
-0.0014510497,0.030027745,0.014402997
-0.0010825015,0.030260205,0.010688684
-0.00075004785,0.03019041,0.007343014
-0.0004494945,0.02985844,0.0043230723
-0.00017348083,0.029318782,0.0015538991
8.7641114e-05,0.02863543,-0.0010623558
0.00034470187,0.027876282,-0.0036350887
0.0006085696,0.027107455,-0.006273631
0.00088913925,0.026388055,-0.0090771355
0.0011945517,0.02576598,-0.012126883
0.0015306349,0.02527505,-0.015480849
0.0019004863,0.024933448,-0.019169694
0.0023041253,0.024743402,-0.023193402
0.0027382376,0.024691945,-0.0275188
0.003196153,0.024752732,-0.032079346
0.003668233,0.024888912,-0.036779035
0.0041427556,0.0250567,-0.041501164
0.0046071988,0.02520919,-0.046121176
0.005049671,0.025299922,-0.0505209
0.0054601985,0.025285909,-0.054601382
0.005831615,0.025130164,-0.058291838
0.0061599454,0.024803858,-0.061553404
0.0064442735,0.024288176,-0.064377874
0.0066862456,0.023575867,-0.06678267
0.006889388,0.022672337,-0.06880399
0.0070584305,0.021596005,-0.070489906
0.007198709,0.020377638,-0.07189439
0.0073156976,0.019058542,-0.07307246
0.0074146464,0.017687663,-0.07407654
0.00750033,0.016317852,-0.0749539
0.007576911,0.015001681,-0.07574531
0.0076478967,0.013787339,-0.07648462
0.007716095,0.012715135,-0.07719843
0.0077835075,0.011814977,-0.077905074
