x1,v1,a1
-0.008434915,-0.00706169,0.08417022
-0.008496499,-0.006291765,0.08480402
-0.008547825,-0.0054743136,0.085336365
-0.008610902,-0.0045553963,0.08597634
-0.008613329,-0.0036986384,0.08602139
-0.008648921,-0.002724064,0.08636398
-0.008675685,-0.0018852798,0.08663227
-0.008683214,-0.0010088966,0.08671112
-0.008689923,-0.00016431636,0.08678181
-0.008687858,0.0005825303,0.08677108
-0.0086703105,0.0014515043,0.08662037
-0.008648345,0.0024137446,0.08640642
-0.008620354,0.0032918786,0.08612661
-0.008584771,0.0039118924,0.085791096
-0.00853941,0.004744285,0.08533987
-0.0084533375,0.0055608386,0.08447428
-0.008399393,0.00644224,0.08396362
-0.008349077,0.0071714013,0.08348696
-0.00827783,0.007942498,0.082780324
-0.008211512,0.008552092,0.082116544
-0.0081100445,0.0094402805,0.081091054
-0.008030721,0.0100765675,0.08028665
-0.007917959,0.010895015,0.07915574
-0.007829815,0.011599915,0.07828032
-0.0077557755,0.012028048,0.07754271
-0.007621297,0.012891013,0.07617599
-0.0074862754,0.013675188,0.07480578
-0.0073661115,0.014386045,0.07359595
-0.007236269,0.014997678,0.07229134
-0.007110327,0.015537323,0.07103702
-0.0069370293,0.01636365,0.069309205
-0.006808832,0.016891694,0.06804439
-0.0066242805,0.017704759,0.066206954
-0.0064782454,0.018288115,0.0647542
-0.0062954854,0.01893807,0.06294701
-0.006116861,0.019470178,0.061179973
-0.0059073004,0.02002616,0.059089214
-0.0057214694,0.020630445,0.05723999
-0.0055244537,0.021237845,0.055288605
-0.005340058,0.02172253,0.05345411
-0.005084548,0.02235804,0.050894815
-0.0047998973,0.022947578,0.048021223
-0.004591917,0.023392336,0.04591723
-0.0044296216,0.023911845,0.04427509
-0.0042050295,0.02436042,0.042015452
-0.0039837277,0.024764488,0.039805733
-0.0037277984,0.025172357,0.037246395
-0.0034438656,0.025553932,0.03440589
-0.0032447637,0.025860723,0.032410946
-0.0031209718,0.026106028,0.031172985
-0.0028239083,0.026486887,0.028197568
-0.0025487277,0.026755506,0.025443304
-0.002411372,0.027115358,0.024091473
-0.0021495116,0.027355174,0.02147862
-0.0018983838,0.027559724,0.018969316
-0.0016109244,0.027719397,0.016092358
-0.0013370644,0.027836721,0.013368393
-0.0011014462,0.02796309,0.011036385
-0.0007510608,0.028043807,0.00752619
-0.0004518737,0.0280888,0.0045249886
-0.0001397982,0.028084246,0.0013950181
0.00022644973,0.02799007,-0.002275229
0.00048182753,0.02795066,-0.0048279967
0.0007892113,0.027923964,-0.007902322
0.001096619,0.02785568,-0.0109872185
0.001336444,0.02776993,-0.013392842
0.001568868,0.027665822,-0.015714737
0.0019152517,0.027511839,-0.019167658
0.0022389144,0.02722195,-0.022389118
0.0024879589,0.026957529,-0.024865866
0.0027482412,0.026692085,-0.027468111
0.0030472288,0.02634046,-0.030448258
0.0032422761,0.026095435,-0.03239844
0.0035995622,0.025556171,-0.035959072
0.003975995,0.025308711,-0.039731383
0.0042688437,0.024730632,-0.042645577
0.0045199892,0.024260331,-0.04515362
0.004824547,0.023624763,-0.048180148
0.005126304,0.022927923,-0.051181443
0.0054000565,0.022220563,-0.053914748
0.0056408346,0.02158313,-0.056324586
0.0059221005,0.020842783,-0.05912494
0.0061470293,0.020143813,-0.061373368
0.006330971,0.019517701,-0.06322927
0.006551658,0.018830588,-0.06542788
0.006717657,0.018335175,-0.067082204
0.0069084205,0.017635284,-0.069008954
0.0070547094,0.0170256,-0.070512526
0.0072217053,0.016318403,-0.0722242
0.00740678,0.015490954,-0.07412136
0.00754666,0.014779074,-0.07557643
0.0076700007,0.014062616,-0.07682278
0.007819098,0.0132944705,-0.07830133
0.007993971,0.012289806,-0.080048494
0.008038053,0.0116230035,-0.080488116
0.008146258,0.011148542,-0.081560776
0.00824495,0.010399005,-0.082531676
0.008392364,0.009339207,-0.08401575
0.008518131,0.008358771,-0.08530366
0.008649264,0.0072968286,-0.086651996
0.008722598,0.0065275226,-0.087411225
0.008800079,0.0055353316,-0.088166654
0.008852481,0.004677209,-0.088656805
0.008905938,0.0038309628,-0.08913989
0.008983369,0.0028223172,-0.08987667
0.009012087,0.0020413448,-0.0901291
0.009044075,0.0011164662,-0.09042519
0.009069018,0.0002496797,-0.09068189
0.009080043,-0.0006095424,-0.09081028
0.009082449,-0.0015055924,-0.09085267
0.009050712,-0.002465389,-0.0905413
0.009028609,-0.0033975178,-0.090276256
0.008989268,-0.004196948,-0.089821056
0.008949762,-0.005103928,-0.089388035
0.008900414,-0.0060354182,-0.08888161
0.008851226,-0.007012492,-0.08840436
0.008763073,-0.008035375,-0.08754417
0.008662604,-0.009022925,-0.08656047
0.00856927,-0.00991637,-0.08566045
0.008486056,-0.010708243,-0.084887736
0.0083904695,-0.011503784,-0.08395782
0.008301075,-0.012212226,-0.08308216
0.008187639,-0.012934,-0.081941135
0.008025708,-0.013486053,-0.080318846
0.00789471,-0.014241971,-0.07898951
0.007759509,-0.015077797,-0.07763798
0.0076376484,-0.015715852,-0.076440185
0.007464584,-0.016502425,-0.07470953
0.0073605473,-0.017079,-0.07367655
0.0071809446,-0.01789739,-0.07187469
0.0070609753,-0.018333854,-0.07067727
0.0069198543,-0.01886213,-0.069260284
0.006748015,-0.01926934,-0.06754811
0.006551917,-0.019948065,-0.065559655
0.006350533,-0.020578314,-0.06351191
0.006166051,-0.021148741,-0.061646473
0.005906121,-0.021815076,-0.059021827
0.0056902748,-0.022379013,-0.056871455
0.005537793,-0.022798464,-0.055353582
0.0052869604,-0.023333931,-0.052830387
0.005045446,-0.023833593,-0.05040876
0.004856535,-0.02424261,-0.04850692
0.004579228,-0.024743842,-0.045729715
0.0043376903,-0.025132874,-0.04333205
0.0040401975,-0.025588622,-0.04034381
0.0037384736,-0.025995854,-0.037309255
0.0034443252,-0.026360007,-0.034354944
0.0031676916,-0.026696645,-0.03158474
0.002930719,-0.026975954,-0.02920872
0.0026145391,-0.02734618,-0.026044358
0.0023562042,-0.027566256,-0.023463039
0.0020714425,-0.027772324,-0.020615391
0.0017841745,-0.027969817,-0.017756026
0.0015830422,-0.028147371,-0.01575012
0.0012420852,-0.028332114,-0.012360068
0.0010083143,-0.028460164,-0.010058329
0.0006861615,-0.028555451,-0.006861902
0.00045478286,-0.028632393,-0.004566147
0.0001996192,-0.028652914,-0.0020403615
-5.956566e-05,-0.028652579,0.00051676825
-0.00033492336,-0.02859862,0.0032597603
-0.0005738217,-0.0285289,0.005654191
-0.0009137512,-0.02834208,0.009049428
-0.0011937869,-0.028224539,0.011880742
-0.0014857752,-0.028112646,0.014804162
-0.0017629903,-0.027904732,0.017596232
-0.002011756,-0.027699538,0.020114796
-0.0022804984,-0.027484039,0.022821238
-0.0025834446,-0.027221553,0.025852853
-0.0028132661,-0.02693783,0.028147088
-0.0031743231,-0.026488978,0.031753458
-0.0034408248,-0.026128173,0.034429174
-0.0037308014,-0.025738824,0.03731287
-0.0038967347,-0.025417631,0.038987163
-0.004249885,-0.025149722,0.042518884
-0.0045454353,-0.02462538,0.0454557
-0.0048113116,-0.024146657,0.04813733
-0.0050417916,-0.023683608,0.050458137
-0.0052797515,-0.02317813,0.05283451
-0.0055228705,-0.022574866,0.055277996
-0.005793691,-0.021875862,0.058013763
-0.0060128123,-0.021274114,0.060224816
-0.006238601,-0.02056233,0.06246863
-0.006473346,-0.01982305,0.06479605
-0.00666551,-0.019189112,0.0667021
-0.0068334565,-0.018608587,0.068356566
-0.0070271785,-0.017866364,0.070283666
-0.007242672,-0.017014932,0.07242695
-0.0074278084,-0.016267972,0.074261054
-0.0076234597,-0.015353009,0.0761654
-0.007774416,-0.014655425,0.07764274
-0.007925247,-0.013861306,0.07912895
-0.008059002,-0.013081524,0.08044525
-0.008165447,-0.012373701,0.08150895
-0.008272722,-0.011651983,0.08257008
-0.008385105,-0.010725671,0.08367763
-0.008478031,-0.010067285,0.08458751
-0.008525984,-0.009523892,0.08507778
-0.008599109,-0.0088159805,0.08582835
-0.008667601,-0.007985678,0.0865508
-0.0086982865,-0.007342053,0.086880356
-0.008766233,-0.0065719574,0.0875377
-0.008815852,-0.005777912,0.08803812
-0.008915001,-0.004856807,0.089036
-0.008953404,-0.003994889,0.08939604
-0.00897964,-0.0030539953,0.089647315
-0.009006456,-0.0022266933,0.08994607
-0.009018729,-0.0014676334,0.0900756
-0.0090255495,-0.0005365516,0.090147704
-0.009025325,0.00029867765,0.09013996
-0.009001952,0.0014608086,0.089916795
-0.008965781,0.0025643192,0.08955735
-0.008961383,0.003738726,0.0895404
-0.008921952,0.0045544016,0.08915505
-0.008882068,0.005252456,0.088766545
-0.008825503,0.0060375393,0.08819534
-0.008768684,0.0068166633,0.087623894
-0.008700382,0.007595196,0.086946376
-0.0086085675,0.008576693,0.08602835
-0.00852581,0.009402571,0.08521836
-0.008442795,0.010084716,0.0844032
-0.008355849,0.010803149,0.08354787
-0.008252472,0.011560896,0.08251903
-0.008122744,0.012471309,0.08121981
-0.007996791,0.013260364,0.07996304
-0.007851977,0.014111946,0.07850573
-0.0077382354,0.014730065,0.07737169
-0.007573674,0.015578696,0.075713485
-0.0074324994,0.016134739,0.07429314
-0.0072833532,0.016743049,0.07279625
-0.0070891636,0.017562453,0.070849724
-0.006944001,0.018148527,0.069415264
-0.006766828,0.018800747,0.067670956
-0.0065457034,0.019545946,0.06546591
-0.006385872,0.020129897,0.063882194
-0.0061677126,0.02075835,0.06169503
-0.0059541767,0.021378316,0.059566755
-0.0057146633,0.022000495,0.05716156
-0.0054748706,0.0226046,0.05474152
-0.005256986,0.023149354,0.052554063
-0.005037467,0.023665765,0.050356876
-0.004776236,0.02424336,0.047746617
-0.0045423103,0.024748243,0.045389853
-0.0042161993,0.025331143,0.042122565
-0.003971098,0.025744079,0.039654072
-0.0036867755,0.026205553,0.03680402
-0.0034247534,0.026597844,0.034197006
-0.0030792071,0.027048716,0.030740885
-0.0028251777,0.02731741,0.02821333
-0.0025022412,0.027669573,0.024988461
-0.0023902077,0.0277531,0.023885319
-0.0021133483,0.027965255,0.021120904
-0.0018435004,0.02816413,0.01841687
-0.0015237815,0.028391857,0.015234618
-0.0011894101,0.028566452,0.011886333
-0.0009169638,0.028627498,0.009156548
-0.00062531116,0.028695237,0.0062371134
-0.00022618382,0.02846933,0.002257927
7.890258e-05,0.028415095,-0.00080327876
0.0003789732,0.028381787,-0.0038185434
0.00060913764,0.028312434,-0.0061034616
0.0008474508,0.028251093,-0.008471864
0.0010750106,0.028201263,-0.010750095
0.0013214445,0.028059462,-0.013197973
0.0016532276,0.027890392,-0.016521761
0.00199375,0.02763063,-0.019930145
0.002264204,0.027382191,-0.022629546
0.0025296072,0.027135607,-0.025287021
0.0028389618,0.026803803,-0.028364833
0.0030378643,0.026561875,-0.030333137
0.0033464967,0.026120113,-0.03338227
0.0036159856,0.025741164,-0.036055468
0.0039187674,0.025213622,-0.03905525
0.0042124344,0.024747819,-0.0419779
0.0044999137,0.024232745,-0.044844862
0.0046316916,0.023809675,-0.046156716
0.0048307334,0.023373447,-0.048152886
0.0051504336,0.022789998,-0.051355347
0.0054107592,0.022256125,-0.053967692
0.0056744334,0.021648772,-0.056611
0.0059313998,0.021065196,-0.059199903
0.006166775,0.020388842,-0.061585743
0.006409202,0.019646281,-0.064044446
0.006638083,0.018848041,-0.06637842
0.0068253996,0.01814848,-0.06829976
0.006990154,0.017536983,-0.06997561
0.007200098,0.01666531,-0.072117776
0.0073798364,0.015773859,-0.07394685
0.007556066,0.01486649,-0.07573998
0.0077375406,0.013929966,-0.07759119
0.007862104,0.013319846,-0.07887557
0.007980932,0.012716259,-0.08009089
0.0081075635,0.011952137,-0.081349105
0.008215591,0.01119588,-0.08240089
0.008344292,0.010285742,-0.08363365
0.008445868,0.00944561,-0.084595345
0.008541649,0.008587649,-0.08550104
0.008648777,0.0076718773,-0.08655418
0.008731688,0.006843727,-0.08737305
0.008797567,0.006048956,-0.088044435
0.008884812,0.0050742975,-0.088908836
0.008942667,0.004272103,-0.08947191
0.008982975,0.0034279139,-0.08983502
0.0090245465,0.0025308104,-0.09019791
0.00904445,0.0016114626,-0.09036669
0.0090667745,0.0007352794,-0.09057957
0.0090896655,-0.00032937847,-0.09080005
0.009093678,-0.0010091675,-0.09084867
0.009103914,-0.0020293125,-0.09094553
0.009083412,-0.0031411683,-0.09073311
0.009050264,-0.0038651593,-0.09044615
0.0090042,-0.0048189224,-0.09001718
0.0089684855,-0.0057489676,-0.08968909
0.0089222565,-0.006505678,-0.08923698
0.008870393,-0.0072397273,-0.08873422
0.008811745,-0.007824368,-0.08815708
0.008752997,-0.008483025,-0.087557405
0.008689698,-0.0091645485,-0.08692652
0.008621938,-0.009793898,-0.08627009
0.0085245045,-0.010637268,-0.08530391
0.008430104,-0.011404991,-0.0843821
0.008323376,-0.012184544,-0.08331388
0.008246719,-0.012692878,-0.08255064
0.008149004,-0.01333782,-0.08157117
0.008038608,-0.014075367,-0.08046446
0.007910432,-0.014805304,-0.07917724
0.007759202,-0.015621511,-0.07763647
0.007634225,-0.016280372,-0.07636635
0.0074783284,-0.01696142,-0.07479267
0.007301851,-0.017684972,-0.07300511
0.007123152,-0.018628063,-0.07121508
0.0069438266,-0.019269133,-0.06943704
0.006778441,-0.019798838,-0.067794375
0.0065345224,-0.020566799,-0.06534378
0.0063708904,-0.02103757,-0.06372196
0.0061154184,-0.02166415,-0.061151337
0.005891087,-0.022233421,-0.058902122
0.005841925,-0.02265204,-0.05842656
0.0055686226,-0.023227165,-0.05567106
0.0053462256,-0.023706218,-0.053433686
0.0050568385,-0.024271296,-0.05053497
0.0048026834,-0.024777504,-0.04801228
0.0045589264,-0.0252155,-0.04558014
0.0042666076,-0.025704857,-0.042650454
0.0039995667,-0.026078073,-0.039981052
0.0037305448,-0.026429363,-0.03729764
0.0034143808,-0.026790278,-0.03414493
0.003166385,-0.02707807,-0.031663798
0.0029191384,-0.027354324,-0.029180467
0.0026872396,-0.027513348,-0.026882512
0.002451857,-0.027729323,-0.024511222
0.00216873,-0.027954563,-0.021673761
0.0018946906,-0.028129997,-0.01892691
0.0016244703,-0.028255433,-0.016227935
0.0013132811,-0.028360078,-0.013121063
0.00094633165,-0.02862097,-0.009467811
0.00061122415,-0.02873529,-0.0061266795
0.0003037998,-0.028752683,-0.0030589788
2.4604557e-05,-0.028725285,-0.00026587705
-0.0002480218,-0.028702362,0.002480397
-0.00060667994,-0.028601345,0.006055052
-0.0008640739,-0.028480694,0.008641781
-0.0011429514,-0.02841101,0.011434856
-0.001384916,-0.028322857,0.013843215
-0.0016507901,-0.028173912,0.016503867
-0.0019573653,-0.027938053,0.019560708
-0.002201701,-0.027735813,0.021992216
-0.0024898108,-0.027433513,0.024854911
-0.0027392525,-0.02718159,0.027343981
-0.0029792544,-0.026920509,0.029705703
-0.0032795402,-0.026526144,0.032684978
-0.003576064,-0.026065085,0.035651654
-0.0038811374,-0.02557722,0.03874222
-0.0041842246,-0.02508163,0.041825376
-0.00447152,-0.024564635,0.044735197
-0.0047589247,-0.02403439,0.04764932
-0.0049857926,-0.023573523,0.04994082
-0.005253185,-0.02298112,0.05263739
-0.005475668,-0.022439277,0.054894548
-0.0057119504,-0.021840459,0.05727547
-0.0059452537,-0.021201532,0.05961667
-0.006195344,-0.020425485,0.062076215
-0.0063762804,-0.019838613,0.063824296
-0.0065831486,-0.019183053,0.065822296
-0.006743435,-0.018588483,0.06740489
-0.0069025303,-0.01800426,0.06898058
-0.0070429435,-0.017262071,0.07032848
-0.0072743627,-0.016352106,0.072569646
-0.0074623334,-0.015507365,0.07440687
-0.007607919,-0.014832067,0.07586194
-0.007727386,-0.014071075,0.07705685
-0.007832919,-0.013527417,0.07812254
-0.007960711,-0.012744036,0.07941736
-0.008086255,-0.011917841,0.080715664
-0.008218262,-0.010975177,0.08205611
-0.008347198,-0.010069173,0.08337021
-0.0084664915,-0.009093495,0.08457648
-0.00856379,-0.008137467,0.08553923
-0.008654836,-0.007208007,0.08642931
-0.008714965,-0.006485968,0.087015286
-0.008778203,-0.0055913953,0.087628044
-0.008818472,-0.0046663545,0.087994225
-0.008866153,-0.0036070207,0.08843739
-0.008900323,-0.0026330377,0.088784784
-0.008894022,-0.0017406711,0.08872477
-0.008908186,-0.00085155474,0.088871256
-0.008901668,-3.5075594e-05,0.08882044
-0.008901997,0.0007959529,0.08882577
-0.008895768,0.0016846627,0.08878567
-0.00888569,0.0024314718,0.0887033
-0.008859704,0.0032920646,0.08847181
-0.0088090105,0.0041881604,0.08798482
-0.008759736,0.005174219,0.08752203
-0.008712205,0.005903767,0.08707549
-0.0086309295,0.007064422,0.086291894
-0.0085775275,0.007832431,0.08576348
-0.008509411,0.008540684,0.085084595
-0.008425889,0.009520253,0.08423597
-0.0083581675,0.010189776,0.08354185
-0.008263049,0.010857161,0.08258323
-0.008176461,0.011433348,0.081713185
-0.008061933,0.012264822,0.08056193
-0.007914924,0.013170859,0.0790984
-0.0077858684,0.013943284,0.077829234
-0.007666748,0.014613549,0.07665081
-0.007540467,0.015349436,0.07539236
-0.007410499,0.016012898,0.07410242
-0.007239286,0.016823873,0.072396666
-0.007063294,0.017606162,0.07064091
-0.006848298,0.018579666,0.06848853
-0.006703091,0.019126745,0.06704083
-0.0065225614,0.019715164,0.06524446
-0.006374947,0.020105537,0.06376654
-0.0061585833,0.02085151,0.061592896
-0.0059844577,0.02144222,0.059855223
-0.005794552,0.021932103,0.05796954
-0.005518276,0.022518663,0.05518751
-0.0052688755,0.023116505,0.052664712
-0.005029003,0.023733243,0.050274447
-0.0047880234,0.024290625,0.04787189
-0.004623329,0.024691481,0.046226777
-0.0043605994,0.025165023,0.04360096
-0.0041217273,0.025563097,0.041204683
-0.003844332,0.02600387,0.03842274
-0.0035301992,0.026512748,0.035262752
-0.0032883524,0.026904128,0.03282682
-0.0029672906,0.027302433,0.029600866
-0.0027740225,0.027587883,0.027678914
-0.002446354,0.027886968,0.024397109
-0.002067021,0.028051922,0.0206157
-0.0017904147,0.028221294,0.017855907
-0.0015318013,0.028397266,0.015287331
-0.0013008026,0.02849852,0.013002289
-0.00096171617,0.02857614,0.009624494
-0.0006857273,0.02863247,0.006860363
-0.00044732884,0.028637664,0.0044789882
-0.00012929262,0.028688615,0.0012746286
0.00013104454,0.028621659,-0.0013324243
0.00038268775,0.028555136,-0.003863576
0.00062164175,0.028459119,-0.006270299
0.00090647786,0.02836331,-0.00914542
0.0011121284,0.028287841,-0.011219937
0.0014371959,0.028142946,-0.01449116
0.0017308966,0.027944295,-0.017440418
0.0020083594,0.02775234,-0.020208599
0.002300398,0.027477883,-0.023110006
0.002462627,0.0273132,-0.02469947
0.0027117892,0.02710483,-0.02716913
0.0030405596,0.026655497,-0.030407876
0.003372109,0.026210751,-0.03368165
0.003637128,0.025904479,-0.036303822
0.004008107,0.025379365,-0.03996944
0.004315032,0.024916546,-0.042995274
0.004540153,0.024491131,-0.045220427
0.0047105774,0.024055634,-0.046903007
0.004961828,0.023563296,-0.049403086
0.0052294214,0.022982316,-0.0520753
0.005485932,0.022349255,-0.05464216
0.005727818,0.021721972,-0.05708626
0.005939037,0.021148123,-0.059234247
0.00615691,0.020529198,-0.061435327
0.0063472656,0.019962499,-0.06333693
0.006534407,0.019381728,-0.06521546
0.006736223,0.018659402,-0.06727251
0.006924717,0.01791465,-0.06919688
0.0071087964,0.017171394,-0.07111724
0.007293654,0.016357226,-0.07304147
0.00746483,0.015558279,-0.07482196
0.0076323017,0.014750577,-0.07654855
0.007792804,0.013809282,-0.078166634
0.007942555,0.01299338,-0.0796735
0.008079064,0.012222765,-0.08100271
0.0081965,0.011492666,-0.08213678
0.008296591,0.010766737,-0.08310507
0.00834028,0.010263306,-0.08357132
0.008435684,0.009393013,-0.08450861
0.008541502,0.0085755605,-0.085567154
0.008629859,0.0077436552,-0.0864433
0.008717696,0.0068437555,-0.087285265
0.008817623,0.0057974895,-0.088226594
0.008901593,0.0048232796,-0.08899581
0.008934836,0.0040639685,-0.08927773
0.008957099,0.0034972848,-0.08948093
0.008982763,0.0025476713,-0.08971669
0.009025939,0.0015672405,-0.09016036
0.009048351,0.00073569646,-0.0904129
0.009051922,-0.00019189037,-0.09049056
0.0090392,-0.0011827187,-0.09038038
0.008999181,-0.0018625266,-0.090004005
0.008978111,-0.0025409306,-0.089775376
0.00895048,-0.0034624147,-0.089485325
0.008915174,-0.0045469454,-0.08912609
0.008892839,-0.0055526937,-0.088920884
0.008857609,-0.00617891,-0.088610195
0.008783703,-0.0070730294,-0.0878873
0.008693088,-0.008183742,-0.08697308
0.008632549,-0.00893914,-0.08636683
0.008583854,-0.009561915,-0.08587192
0.008477337,-0.010482772,-0.084763005
0.008393841,-0.011061778,-0.08390178
0.008294686,-0.0118287755,-0.08288959
0.008182569,-0.012586929,-0.08174874
0.008064899,-0.013411274,-0.08057095
0.007929218,-0.014184768,-0.079217
0.007812588,-0.014846338,-0.078079216
0.007662438,-0.015639832,-0.07660996
0.007503057,-0.016394699,-0.07504267
0.0073165954,-0.01717505,-0.073198244
0.007161134,-0.017806958,-0.071643606
0.007069569,-0.018344264,-0.0707285
0.006893699,-0.018981896,-0.06895831
0.0066947103,-0.019634457,-0.066947505
0.0065105367,-0.020186981,-0.0651169
0.006410671,-0.020641988,-0.06411372
0.0062145935,-0.02119725,-0.062149893
0.005959718,-0.021865658,-0.059579052
0.005734232,-0.022414848,-0.05729844
0.0054744687,-0.023023633,-0.054694872
0.005217066,-0.023621073,-0.052119847
0.0048994976,-0.024317827,-0.048926104
0.004626424,-0.024761677,-0.046170052
0.0043440014,-0.025227971,-0.043327168
0.0040995674,-0.025617715,-0.040870883
0.0038661747,-0.025942778,-0.038527515
0.0035945554,-0.026313651,-0.035776593
0.0033803158,-0.026609594,-0.033627577
0.0030280435,-0.027109595,-0.030092271
0.0027927193,-0.02732664,-0.02774502
0.002569504,-0.027573593,-0.025513662
0.0023417016,-0.027768938,-0.023237972
0.0020015659,-0.028042313,-0.019860119
0.0017398683,-0.028227562,-0.01727323
0.0014954496,-0.02829143,-0.014850975
0.0011830595,-0.02850001,-0.011738359
0.0008337925,-0.028708633,-0.008273583
0.0006084667,-0.028656587,-0.0060659028
0.00038461405,-0.028633686,-0.0038260499
0.00012922636,-0.028657824,-0.0012744511
-0.00014677632,-0.02862693,0.0014644272
-0.0005211077,-0.02853377,0.0051680524
-0.00082845887,-0.028426576,0.008230675
-0.0011431141,-0.02831302,0.011381245
-0.0014521362,-0.028140824,0.014476922
-0.0017383846,-0.027958553,0.0173553
-0.0020437608,-0.027722823,0.020408563
-0.0023488281,-0.027458584,0.023478521
-0.0025899913,-0.027209522,0.025913633
-0.0029108832,-0.02686561,0.029135311
-0.0031885342,-0.026525611,0.031934995
-0.0034448262,-0.026257696,0.034501906
-0.0037709419,-0.02582613,0.037778843
-0.003955399,-0.025434026,0.03964552
-0.004266759,-0.024953779,0.042777676
-0.0045363684,-0.024451215,0.045482777
-0.004799974,-0.024011405,0.048113577
-0.004995335,-0.02360311,0.0500493
-0.0052810335,-0.022987274,0.05288417
-0.0055185887,-0.022427488,0.05526015
-0.005704483,-0.021932747,0.05712383
-0.005934609,-0.02126007,0.05939693
-0.0061752237,-0.02049782,0.061789315
-0.006431202,-0.019783089,0.064334765
-0.0066975974,-0.018974908,0.06699895
-0.006854306,-0.018417068,0.06857746
-0.0070604957,-0.017649297,0.070611075
-0.0072305645,-0.016890517,0.07230305
-0.0073953997,-0.016157318,0.07394581
-0.0075173704,-0.015605776,0.07515719
-0.0077272393,-0.014680297,0.07720567
-0.0079053175,-0.013761695,0.07897846
-0.008037943,-0.013007845,0.08031927
-0.008135084,-0.012362025,0.08129609
-0.008241157,-0.011574455,0.08234559
-0.008384011,-0.010260818,0.08371678
-0.008488883,-0.009420987,0.08472967
-0.008567133,-0.008703605,0.085506245
-0.008640635,-0.0076808617,0.086244516
-0.008716037,-0.006872504,0.08700748
-0.008764326,-0.0061738007,0.08748147
-0.008839519,-0.005004336,0.08821274
-0.008889018,-0.004165061,0.08872561
-0.008904518,-0.0032730252,0.08889063
-0.008934232,-0.0024186287,0.08919235
-0.008947151,-0.0015401802,0.089332536
-0.008962678,-0.0006154801,0.089519575
-0.008955293,0.00027231086,0.089464135
-0.008952903,0.00094666576,0.08946679
-0.0089159105,0.0018664408,0.089100495
-0.00887006,0.0024139062,0.088666946
-0.008835439,0.0031502282,0.088317536
-0.008809021,0.003867705,0.08802356
-0.008745487,0.004829489,0.08735163
-0.0086990325,0.005796096,0.0868988
-0.0086301,0.0065465216,0.08621118
-0.008548191,0.007529989,0.085385025
-0.008472362,0.008345469,0.08462948
-0.008392086,0.009123398,0.08384237
-0.008306117,0.009908541,0.08299631
-0.008208583,0.010652903,0.08203029
-0.008113777,0.011425327,0.08109414
-0.008012479,0.012148817,0.080103114
-0.007891363,0.012892226,0.07891693
-0.007750767,0.013744966,0.07752818
-0.007610182,0.014607973,0.07613223
-0.007457635,0.015406099,0.074622765
-0.007277484,0.016263539,0.07282606
-0.00705342,0.01706762,0.0705585
-0.0067917295,0.017886702,0.067903265
-0.006637693,0.01855237,0.066336475
-0.006461133,0.019291012,0.06456252
-0.006306125,0.01980951,0.06301691
-0.006154469,0.020323168,0.06150632
-0.0058571105,0.021125931,0.058517735
-0.005659122,0.021692043,0.056566656
-0.0054280446,0.022261687,0.05427254
-0.005192774,0.02277476,0.051937614
-0.0049513807,0.02345316,0.04953444
-0.004655005,0.024046691,0.04655318
-0.0044126445,0.024492133,0.044141494
-0.0042471387,0.024816824,0.04250065
-0.004026092,0.025195813,0.04030037
-0.0038010483,0.025565933,0.038052354
-0.003574144,0.025899407,0.035787072
-0.0032872334,0.02627206,0.032900807
-0.0030320445,0.026570808,0.03032452
-0.002792323,0.026821319,0.027919836
-0.0024793358,0.02717019,0.02477414
-0.0022057188,0.027422156,0.022014786
-0.0019404684,0.0275997,0.019374335
-0.0017161745,0.027749516,0.017137006
-0.0014164106,0.027932,0.014131011
-0.0010555178,0.028154327,0.010534091
-0.00085852836,0.028136402,0.008585712
-0.00058009947,0.028216986,0.0058054314
-0.00023819006,0.02831947,0.0023966166
0.0001234927,0.028341802,-0.0012262599
0.00040405942,0.028266896,-0.004030842
0.0007141476,0.028187253,-0.0071326694
0.0010090976,0.028088164,-0.0100788465
0.0012521831,0.028004019,-0.012516942
0.0014666641,0.02787729,-0.014659545
0.0017519726,0.027712263,-0.017518623
0.0020440463,0.027502133,-0.02044237
0.0023590894,0.027252827,-0.023607507
0.0026389207,0.026950667,-0.026397599
0.0028745793,0.026687602,-0.028752154
0.0031255838,0.02637222,-0.03125003
0.0034425869,0.026003692,-0.034419823
0.0036908397,0.02560677,-0.036890417
0.0039519332,0.025200224,-0.039497316
0.004275871,0.024529567,-0.042705145
0.0045374455,0.024039546,-0.045317482
0.0047417833,0.02357908,-0.047352344
0.004832894,0.023424685,-0.048247848
0.005056034,0.022938404,-0.050467387
0.0053407224,0.022308426,-0.053296518
0.0054974533,0.021934656,-0.05485382
0.005734122,0.021297412,-0.057224628
0.005950826,0.02069074,-0.059413362
0.006076061,0.020280372,-0.060687825
0.006277549,0.019643812,-0.06274261
0.006474614,0.01900527,-0.064734414
0.006644287,0.018405689,-0.0664807
0.006824629,0.017638221,-0.06830196
0.0070094364,0.016918965,-0.07019514
0.007117786,0.016432963,-0.07132811
0.007321862,0.015517255,-0.07339203
0.007473227,0.014913551,-0.07492735
0.007690838,0.014037273,-0.07714162
0.007858619,0.013128627,-0.07886969
0.008018238,0.012174295,-0.08051071
0.008131948,0.011490491,-0.08168016
0.008236192,0.010722733,-0.082751244
0.00834247,0.009927187,-0.08381431
0.008413069,0.008974705,-0.08445766
0.008516989,0.008022939,-0.08540888
