x1,x2,v1,v2,a1,a2
0.005308104778708922,-0.0014947825674898995,-0.014042184937055797,0.008485416570826493,-0.12036513583716389,0.06697251670586418
0.005162369941228079,-0.0014572922085092817,-0.014653987062419478,0.00885752631903058,-0.11694598500483233,0.0651312714315072
0.005030248446896386,-0.0014021588291038734,-0.0155485999037215,0.009391502929850548,-0.11358052965506549,0.06325377702209009
0.004912479849344133,-0.0013294546922382074,-0.01670287513882023,0.010074158951605558,-0.11029237146684123,0.06134834815168013
0.004806993914879619,-0.0012398284875399417,-0.018079025979801648,0.010883943930635019,-0.10705610176655844,0.059400215725005485
0.004709263681335661,-0.001134307790629564,-0.019624980888269715,0.011790972558296371,-0.10380166192167126,0.05737310948355768
0.004612950909022961,-0.0010140966294392983,-0.02127607285873718,0.01275781806364173,-0.10042440655262633,0.05521380104395827
0.0045106971495052425,-0.000880371626739506,-0.02295831307965228,0.013741253715365442,-0.09679804022542102,0.052858132743216026
0.004394877684597545,-0.0007340752745092998,-0.02459318936832222,0.01469495280320205,-0.09278687591937328,0.05023665400236439
0.004258183244958985,-0.0005757362267293279,-0.02610359549232376,0.015572957613383617,-0.08825514523132881,0.047278803569015496
0.0040940119409000105,-0.0004053873683319065,-0.02742016591455113,0.01633351069383956,-0.08307382465414932,0.04391618660332405
0.003896760299835865,-0.00022265457588767584,-0.02848712716008866,0.016942711105452254,-0.07712752546970318,0.04008658654272661
0.0036621322138496023,-2.704382740490626e-05,-0.029266885925532133,0.01737749268448402,-0.07032405344343758,0.03574018012415736
0.0033875392062428324,0.000181609156246979,-0.029742856726024954,0.0176275734386112,-0.06260763062599509,0.030848308243414765
0.0030725784500314087,0.0004026188301237169,-0.02992034235985288,0.017696208842715572,-0.05397443064406164,0.02541369904753715
0.0027194833673152316,0.0006339849342858633,-0.029825556575076295,0.017599758557400546,-0.044486912469808425,0.019479779342862488
0.0023333903966732466,0.0008721042160166424,-0.029503070788074227,0.017366213555731796,-0.03428250088226184,0.013136255804154643
0.0019222852918492888,0.001111740474214601,-0.02901200965838933,0.017032877861979958,-0.023573025261502574,0.006518774540654861
0.001496567255323773,0.0013462835184177317,-0.028421244688200092,0.016643363179887953,-0.012633394601052794,-0.00019824504247869384
0.0010682557297997575,0.0015682815078825432,-0.027803797889611917,0.016244033558669973,-0.001780204434043766,-0.00681516860457158
0.000649932295503362,0.0017701862810999532,-0.027230799176732618,0.01588012198178382,0.008657217671966791,-0.013125538452392707
0.0002535544591024229,0.0019452042428015834,-0.026765591043297086,0.015591905368615598,0.018369455919920598,-0.01893682667863807
-0.0001106901031843211,0.0020881062926375988,-0.026458730871754016,0.015411433708053465,0.027098429750317194,-0.024090365555802695
-0.00043529861191978284,0.0021958381485648213,-0.02634453024041323,0.015360246226444874,0.03466212601463074,-0.028476923353819406
-0.0007159591253495143,0.0022678045856696968,-0.026439433157046596,0.015448291402480333,0.04096774489344785,-0.03204483080831371
-0.0009515485722913402,0.0023057811747578894,-0.026742159735674904,0.015674015496876297,0.04601081057114462,-0.03479917860648322
-0.0011436745533060398,0.0023135149619538872,-0.0272352567743201,0.016025385176489975,0.04986194487409144,-0.03679322537301008
-0.001295972741546856,0.0022961655282871044,-0.027887529427615694,0.016481493685321248,0.05264712682827839,-0.03811568972219765
-0.0014134438173643332,0.002259760690476342,-0.028656804309555715,0.017014388710106167,0.05452889926729996,-0.03887855617118649
-0.0015020461981160528,0.0022107863334564683,-0.029492615932729293,0.017590859985324475,0.055694030419376025,-0.03920878096571239
-0.0015685943614954874,0.002155937598795327,-0.03033865860948392,0.01817408680983849,0.05634886324294695,-0.039244670466135674
-0.0016208427737276238,0.002101979394741833,-0.031135093489397372,0.0187251965914488,0.05671941407716658,-0.03913519725745031
-0.0016675432767835163,0.0020556241975512074,-0.03182095743750261,0.01920487795406014,0.057051070487418226,-0.0390391924377933
